method,query_kind,adapters,predicted_score,heldout_score,feasible,predicted_weights,heldout_weights,coefficient_regret,margins,obstructing_tasks,certificate_type,grid_points,primal_upper,dual_lower,certificate_gap,dual_weights,certificate_message,psd_projected,quadratic_min_eigenvalue,quadratic_psd_adjustment,error,slice_id
dare_linear,pair,nhung02_db2c9545_4607_487b_9cc+nhung03_7b6cdc3c_7130_4c2c_a2c,105.63474355747496,93.16065616607662,0,"[0.23602797004112702, 0.763972029958873]","[0.2, 0.8]",0.0,"{""nhung02_db2c9545_4607_487b_9cc"": -85.25129861831661, ""nhung03_7b6cdc3c_7130_4c2c_a2c"": -93.16065616607662}",nhung03_7b6cdc3c_7130_4c2c_a2c,continuous_primal_dual_psd,4,105.63474355747496,105.63474355747496,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,406.2500596046449,0.0,,qwen25_real_m50_balanced_random_seed20260504_dare_linear_e8_dare_linear
dare_linear,pair,chauhoang_4909ad74_a335_4972_9+hongngo_7e251dfc_e0f7_4f73_aae,45.14447540541767,36.11668653488156,0,"[0.22997842905699584, 0.7700215709430042]","[0.6, 0.4]",32.18748569488525,"{""chauhoang_4909ad74_a335_4972_9"": -32.944324684143034, ""hongngo_7e251dfc_e0f7_4f73_aae"": -36.11668653488156}",hongngo_7e251dfc_e0f7_4f73_aae,continuous_primal_dual_psd,4,45.14447540541767,45.14447540541762,4.263256414560601e-14,"[0.4369662063488588, 0.5630337936511413]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-118.98994445800794,118.98994445800794,,qwen25_real_m50_balanced_random_seed20260504_dare_linear_e8_dare_linear
dare_linear,pair,nhoxinh_0c66c9c5_5cc2_46a8_9db+mrhungddddh_fe499423_02f3_4cfd,80.52716202735904,80.42757816314693,0,"[0.2, 0.8]","[0.4, 0.6]",10.528838634490969,"{""mrhungddddh_fe499423_02f3_4cfd"": -80.42757816314693, ""nhoxinh_0c66c9c5_5cc2_46a8_9db"": -67.7454621315002}",mrhungddddh_fe499423_02f3_4cfd,continuous_primal_dual_psd,4,80.52716202735904,80.52716202735904,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-37.76073455810571,37.76073455810571,,qwen25_real_m50_balanced_random_seed20260504_dare_linear_e8_dare_linear
dare_linear,pair,versil91_8444c3be_8779_4769_a0+adammandic87_f28f18cf_4abb_4db,-0.8297667859399485,-1.5774193888970929,1,"[0.5133335128510271, 0.48666648714897287]","[0.6, 0.4]",0.0,"{""adammandic87_f28f18cf_4abb_4db"": 2.8183668136597007, ""versil91_8444c3be_8779_4769_a0"": 1.5774193888970929}",versil91_8444c3be_8779_4769_a0,continuous_primal_dual_psd,4,-0.8297667859399485,-0.8297667859399485,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,25.500011444091797,0.0,,qwen25_real_m50_balanced_random_seed20260504_dare_linear_e8_dare_linear
dare_linear,pair,mrhunghddddd_d692685b_fdb4_477+datlaaaaaaa_0dbe42c8_b07b_4785,38.256092739105206,43.06159324645993,0,"[0.2, 0.8]","[0.4, 0.6]",31.66958093643188,"{""datlaaaaaaa_0dbe42c8_b07b_4785"": -27.36666507720944, ""mrhunghddddd_d692685b_fdb4_477"": -43.06159324645993}",mrhunghddddd_d692685b_fdb4_477,continuous_primal_dual_psd,4,38.256092739105206,38.256092739105206,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-387.21963763236977,387.21963763236977,,qwen25_real_m50_balanced_random_seed20260504_dare_linear_e8_dare_linear
dare_linear,pair,phungkhaccuong_2b1522e6_bef2_7+nbninh_0d8b128b_8753_46c3_b80f,74.10625643730165,17.949417304992643,0,"[0.2, 0.8]","[0.6, 0.4]",43.69535446166992,"{""nbninh_0d8b128b_8753_46c3_b80f"": -14.814952087402311, ""phungkhaccuong_2b1522e6_bef2_7"": -17.949417304992643}",phungkhaccuong_2b1522e6_bef2_7,continuous_primal_dual_psd,4,74.10625643730165,74.10625643730165,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-417.9687798023222,417.9687798023222,,qwen25_real_m50_balanced_random_seed20260504_dare_linear_e8_dare_linear
dare_linear,pair,tuanna08go_c1cf0152_7ae6_43b6+laquythang_efe15045_778f_4dfa,14.100576114655194,1.7176301002502117,0,"[0.20000000000001805, 0.799999999999982]","[0.8, 0.2]",17.98807382583618,"{""laquythang_efe15045_778f_4dfa"": -1.7176301002502115, ""tuanna08go_c1cf0152_7ae6_43b6"": 0.0007241249084799506}",laquythang_efe15045_778f_4dfa,continuous_primal_dual_psd,4,14.100576114655194,14.100576114655194,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-310.0974468133805,310.0974468133805,,qwen25_real_m50_balanced_random_seed20260504_dare_linear_e8_dare_linear
dare_linear,pair,denbeo_d9ae91c0_fed9_4fb4_8ddd+versil91_121ef6e9_0ded_4fc3_8c,12.801676893206974,27.28654451370236,0,"[0.3787238804621382, 0.6212761195378618]","[0.2, 0.8]",6.504940986633301,"{""denbeo_d9ae91c0_fed9_4fb4_8ddd"": -27.28654451370236, ""versil91_121ef6e9_0ded_4fc3_8c"": -10.581495330588737}",denbeo_d9ae91c0_fed9_4fb4_8ddd,continuous_primal_dual_psd,4,12.801676893206974,12.801676893191754,1.5219825399981346e-11,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,692.3078000545503,0.0,,qwen25_real_m50_balanced_random_seed20260504_dare_linear_e8_dare_linear
dare_linear,pair,tuanna08go_6af2bb68_a65f_4331+chauhoang_2aa4f343_5524_f86e_b,13.645014654508978,0.281004828200958,0,"[0.28196655717213287, 0.7180334428278672]","[0.6, 0.4]",3.856490403427427,"{""chauhoang_2aa4f343_5524_f86e_b"": 6.279179382324251, ""tuanna08go_6af2bb68_a65f_4331"": -0.281004828200958}",tuanna08go_6af2bb68_a65f_4331,continuous_primal_dual_psd,4,13.645014654508978,13.645014654508945,3.3750779948604765e-14,"[0.5851002356233994, 0.41489976437660053]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-169.1433787345886,169.1433787345886,,qwen25_real_m50_balanced_random_seed20260504_dare_linear_e8_dare_linear
dare_linear,pair,mrhungddddh_9b1deaac_4565_48f2+versil91_474890ea_012d_4a25_96,9.031538571650746,4.033330154418913,0,"[0.31823587372349427, 0.6817641262765057]","[0.4, 0.6]",0.0,"{""mrhungddddh_9b1deaac_4565_48f2"": -4.033330154418913, ""versil91_474890ea_012d_4a25_96"": -0.8216530799865396}",mrhungddddh_9b1deaac_4565_48f2,continuous_primal_dual_psd,4,9.031538571650746,9.031538571650746,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,111.84181599156744,0.0,,qwen25_real_m50_balanced_random_seed20260504_dare_linear_e8_dare_linear
dare_linear,pair,taronklm_trained_model+cunghoctienganh_c1cf0152_7ae6,-1.773180308382456,-42.89376430511478,1,"[0.5460491432375599, 0.45395085676244007]","[0.4, 0.6]",25.5729079246521,"{""cunghoctienganh_c1cf0152_7ae6"": 61.2744420051575, ""taronklm_trained_model"": 42.89376430511478}",taronklm_trained_model,continuous_primal_dual_psd,4,-1.773180308382456,-1.773180308382456,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,8.426952367838501,0.0,,qwen25_real_m50_balanced_random_seed20260504_dare_linear_e8_dare_linear
dare_linear,pair,lhong4759_f68c5c87_934d_4399_b+hongngo_687b8c72_c89b_4cb7_b7c,55.37838883399962,64.9708301544189,0,"[0.2, 0.8]","[0.8, 0.2]",4.6875,"{""hongngo_687b8c72_c89b_4cb7_b7c"": -64.9708301544189, ""lhong4759_f68c5c87_934d_4399_b"": -32.26250715255734}",hongngo_687b8c72_c89b_4cb7_b7c,continuous_primal_dual_psd,4,55.37838883399962,55.37838883399962,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-33.00741314887985,33.00741314887985,,qwen25_real_m50_balanced_random_seed20260504_dare_linear_e8_dare_linear
dare_linear,pair,mrhungddddh_911f6275_22fd_4f41+datlaaaaaaa_e8cccbe1_c136_409a,23.205214214324936,34.25114459991452,0,"[0.8, 0.19999999999999996]","[0.6, 0.4]",0.8806586265563965,"{""datlaaaaaaa_e8cccbe1_c136_409a"": -9.93659801483151, ""mrhungddddh_911f6275_22fd_4f41"": -34.25114459991452}",mrhungddddh_911f6275_22fd_4f41,continuous_primal_dual_psd,4,23.205214214324936,23.205214214324936,0.0,"[3.885780586188048e-16, 0.9999999999999997]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,16.226470470428428,0.0,,qwen25_real_m50_balanced_random_seed20260504_dare_linear_e8_dare_linear
dare_linear,pair,denbeo_d9ae91c0_fed9_4fb4_8ddd+nbninh_c4ae10ba_efe4_401e_8dd7,22.68767781257626,0.5135209083556802,0,"[0.2, 0.8]","[0.2, 0.8]",0.0,"{""denbeo_d9ae91c0_fed9_4fb4_8ddd"": -0.5135209083556802, ""nbninh_c4ae10ba_efe4_401e_8dd7"": 0.6501728571070706}",denbeo_d9ae91c0_fed9_4fb4_8ddd,continuous_primal_dual_psd,4,22.68767781257626,22.68767781257626,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-244.7915077209475,244.7915077209475,,qwen25_real_m50_balanced_random_seed20260504_dare_linear_e8_dare_linear
dare_linear,pair,nhoxinh_0c66c9c5_5cc2_46a8_9db+mrhunghd_9e58333c_df22_4a00_9c,87.34584517478983,69.8666722297668,0,"[0.2000000000000046, 0.7999999999999954]","[0.8, 0.2]",10.3124737739563,"{""mrhunghd_9e58333c_df22_4a00_9c"": -69.8666722297668, ""nhoxinh_0c66c9c5_5cc2_46a8_9db"": -52.675512504577604}",mrhunghd_9e58333c_df22_4a00_9c,continuous_primal_dual_psd,4,87.34584517478983,87.34584517478983,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-263.19369673728954,263.19369673728954,,qwen25_real_m50_balanced_random_seed20260504_dare_linear_e8_dare_linear
dare_linear,pair,duyphu_7aba420b_74ac_4209_b514+phungkhaccuong_a992b7f5_9d18_c,30.11665410995477,21.94127149581906,0,"[0.2, 0.8]","[0.8, 0.2]",28.566408157348636,"{""duyphu_7aba420b_74ac_4209_b514"": -21.94127149581906, ""phungkhaccuong_a992b7f5_9d18_c"": -20.60603208541867}",duyphu_7aba420b_74ac_4209_b514,continuous_primal_dual_psd,4,30.11665410995477,30.11665410995477,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-1019.5311903953556,1019.5311903953556,,qwen25_real_m50_balanced_random_seed20260504_dare_linear_e8_dare_linear
dare_linear,pair,lhong4759_f68c5c87_934d_4399_b+versil91_e9f26c47_9b78_4e3f_81,2.2599803163123777,1.145119923036371,0,"[0.20000000000000218, 0.7999999999999978]","[0.2, 0.8]",0.0,"{""lhong4759_f68c5c87_934d_4399_b"": -0.6999880790710122, ""versil91_e9f26c47_9b78_4e3f_81"": -1.145119923036371}",versil91_e9f26c47_9b78_4e3f_81,continuous_primal_dual_psd,4,2.2599803163123777,2.2599803163123777,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,33.3331425999252,0.0,,qwen25_real_m50_balanced_random_seed20260504_dare_linear_e8_dare_linear
dare_linear,pair,phungkhaccuong_2b1522e6_bef2_7+hongngo_9d92894f_7b7b_49e0_8f3,36.44127415300989,26.15890808105465,0,"[0.535008803083732, 0.464991196916268]","[0.2, 0.8]",0.7910966873168945,"{""hongngo_9d92894f_7b7b_49e0_8f3"": -15.179160308837858, ""phungkhaccuong_2b1522e6_bef2_7"": -26.158908081054655}",phungkhaccuong_2b1522e6_bef2_7,continuous_primal_dual_psd,4,36.44127415300989,36.44127415300974,1.4921397450962106e-13,"[0.6517397437225844, 0.34826025627741564]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-91.14608168601993,91.14608168601993,,qwen25_real_m50_balanced_random_seed20260504_dare_linear_e8_dare_linear
dare_linear,pair,laquythang_8444c3be_8779_4769+mrhungddddh_9b1deaac_4565_48f2,65.87430627714019,48.5882551193237,0,"[0.6624605832662074, 0.3375394167337926]","[0.6, 0.4]",0.0,"{""laquythang_8444c3be_8779_4769"": -48.5882551193237, ""mrhungddddh_9b1deaac_4565_48f2"": -32.36666030883786}",laquythang_8444c3be_8779_4769,continuous_primal_dual_psd,4,65.87430627714019,65.87430627714019,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,236.8335425853724,0.0,,qwen25_real_m50_balanced_random_seed20260504_dare_linear_e8_dare_linear
dare_linear,pair,duyphu_0112d9da_9934_4614_b233+datlaaaaaaa_e8cccbe1_c136_409a,20.737463641246336,31.30166835784909,0,"[0.4034898313858196, 0.5965101686141804]","[0.6, 0.4]",5.28409481048584,"{""datlaaaaaaa_e8cccbe1_c136_409a"": -31.30166835784909, ""duyphu_0112d9da_9934_4614_b233"": -30.956390571594206}",datlaaaaaaa_e8cccbe1_c136_409a,continuous_primal_dual_psd,4,20.737463641246336,20.737463641246336,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,378.5513341426847,0.0,,qwen25_real_m50_balanced_random_seed20260504_dare_linear_e8_dare_linear
dare_linear,pair,cunghoctienganh_c1cf0152_7ae6+hongngo_7e251dfc_e0f7_4f73_aae,8.179452783208319,24.137499999999967,0,"[0.4312400835740815, 0.5687599164259185]","[0.8, 0.2]",5.416667461395264,"{""cunghoctienganh_c1cf0152_7ae6"": -23.929157924652067, ""hongngo_7e251dfc_e0f7_4f73_aae"": -24.137499999999967}",hongngo_7e251dfc_e0f7_4f73_aae,continuous_primal_dual_psd,4,8.179452783208319,8.179452783208259,6.039613253960853e-14,"[0.9634438974353415, 0.0365561025646585]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-12.442186827378416,12.442186827378416,,qwen25_real_m50_balanced_random_seed20260504_dare_linear_e8_dare_linear
dare_linear,pair,versil91_8444c3be_8779_4769_a0+nblinh63_0eb73af3_0631_437a_ad,54.51596753578776,5.004838777794209,0,"[0.20904162006805593, 0.7909583799319441]","[0.8, 0.2]",42.361842988715765,"{""nblinh63_0eb73af3_0631_437a_ad"": -4.762497615814176, ""versil91_8444c3be_8779_4769_a0"": -5.004838777794209}",versil91_8444c3be_8779_4769_a0,continuous_primal_dual_psd,4,54.51596753578776,54.51596753578633,1.4281908988778014e-12,"[0.8453757026166491, 0.15462429738335098]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-194.01073455810536,194.01073455810536,,qwen25_real_m50_balanced_random_seed20260504_dare_linear_e8_dare_linear
dare_linear,pair,adammandic87_3d7a58a6_4380_4e3+nhung02_08157847_d833_4d45_90f,1.5331428345339615,2.342644405364957,0,"[0.7384776254897373, 0.2615223745102627]","[0.8, 0.2]",0.0,"{""adammandic87_3d7a58a6_4380_4e3"": 1.1205154539345734, ""nhung02_08157847_d833_4d45_90f"": -2.3426444053649575}",nhung02_08157847_d833_4d45_90f,continuous_primal_dual_psd,4,1.5331428345339615,1.5331428345339615,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,313.7969800984675,0.0,,qwen25_real_m50_balanced_random_seed20260504_dare_linear_e8_dare_linear
dare_linear,pair,mrhunghddddd_d692685b_fdb4_477+versil91_121ef6e9_0ded_4fc3_8c,1.8884442009442832,0.2851847016752205,0,"[0.2478656713277118, 0.7521343286722881]","[0.2, 0.8]",0.0,"{""mrhunghddddd_d692685b_fdb4_477"": 0.1901715278625815, ""versil91_121ef6e9_0ded_4fc3_8c"": -0.28518470167522053}",versil91_121ef6e9_0ded_4fc3_8c,continuous_primal_dual_psd,4,1.8884442009442832,1.8884442009442832,0.0,"[5.551115123125783e-17, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,474.4590818881986,0.0,,qwen25_real_m50_balanced_random_seed20260504_dare_linear_e8_dare_linear
dare_linear,pair,datlaaaaaaa_cc1f8701_0976_4f48+nbninh_0d8b128b_8753_46c3_b80f,49.54895563125607,42.63179607391354,0,"[0.2, 0.8]","[0.2, 0.8]",0.0,"{""datlaaaaaaa_cc1f8701_0976_4f48"": -42.63179607391354, ""nbninh_0d8b128b_8753_46c3_b80f"": -26.7096192359924}",datlaaaaaaa_cc1f8701_0976_4f48,continuous_primal_dual_psd,4,49.54895563125607,49.54895563125607,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,415.3645038604732,0.0,,qwen25_real_m50_balanced_random_seed20260504_dare_linear_e8_dare_linear
dare_linear,pair,mrhungddddh_fe499423_02f3_4cfd+adammandic87_f28f18cf_4abb_4db,19.458516311645475,19.24603290557858,0,"[0.2, 0.8]","[0.4, 0.6]",1.8611550331115725,"{""adammandic87_f28f18cf_4abb_4db"": -19.24603290557858, ""mrhungddddh_fe499423_02f3_4cfd"": -16.821816635131803}",adammandic87_f28f18cf_4abb_4db,continuous_primal_dual_psd,4,19.458516311645475,19.458516311645475,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-78.83548736572273,78.83548736572273,,qwen25_real_m50_balanced_random_seed20260504_dare_linear_e8_dare_linear
dare_linear,pair,taronklm_trained_model+cunghoctienganh_4909ad74_a335,-0.4477854063615442,16.116646003723112,0,"[0.7999999999999974, 0.20000000000000262]","[0.8, 0.2]",0.0,"{""cunghoctienganh_4909ad74_a335"": 14.058515357971224, ""taronklm_trained_model"": -16.116646003723112}",taronklm_trained_model,continuous_primal_dual_psd,4,-0.4477854063615442,-0.4477854063615442,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-34.45506095886226,34.45506095886226,,qwen25_real_m50_balanced_random_seed20260504_dare_linear_e8_dare_linear
dare_linear,pair,nbninh_a1f78795_1b61_4923_9235+versil91_63cd5c4a_5a68_4c25_bd,1.139620877436176,1.703062725067106,0,"[0.2, 0.8]","[0.2, 0.8]",0.0,"{""nbninh_a1f78795_1b61_4923_9235"": -0.813630294799772, ""versil91_63cd5c4a_5a68_4c25_bd"": -1.703062725067106}",versil91_63cd5c4a_5a68_4c25_bd,continuous_primal_dual_psd,4,1.139620877436176,1.139620877436176,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-99.15888309478756,99.15888309478756,,qwen25_real_m50_balanced_random_seed20260504_dare_linear_e8_dare_linear
dare_linear,pair,laquythang_efe15045_778f_4dfa+cunghoctienganh_b7496e73_1762,64.1460127353668,44.34584684371945,0,"[0.2, 0.8]","[0.4, 0.6]",14.0625,"{""cunghoctienganh_b7496e73_1762"": -44.34584684371945, ""laquythang_efe15045_778f_4dfa"": -7.943597507476774}",cunghoctienganh_b7496e73_1762,continuous_primal_dual_psd,4,64.1460127353668,64.1460127353668,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-178.8587868213658,178.8587868213658,,qwen25_real_m50_balanced_random_seed20260504_dare_linear_e8_dare_linear
dare_linear,pair,thaffggg_8a78a9b2_d3fa_4615_b8+phungkhaccuong_731c6dec_a942_4,23.18450475645229,18.13733882904049,0,"[0.20888335488067425, 0.7911166451193258]","[0.2, 0.8]",0.0,"{""phungkhaccuong_731c6dec_a942_4"": -2.0647040291245164, ""thaffggg_8a78a9b2_d3fa_4615_b8"": -18.137338829040495}",thaffggg_8a78a9b2_d3fa_4615_b8,continuous_primal_dual_psd,4,23.18450475645229,23.18450475645229,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,179.10681144616436,0.0,,qwen25_real_m50_balanced_random_seed20260504_dare_linear_e8_dare_linear
